file	key	english	chinese
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BONUSTRADEDENIAL_HOVER	When checked, hovering over a resource in the "Won't Trade" column of the Foreign Advisor's RESOURCES page will show you the AI's reason for denying the trade.	勾选后，将外交顾问资源页"不愿交易"栏中的某项资源悬浮时，会显示 AI 拒绝该交易的理由。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BASECOMMERCE_TEXT	Commerce Subtotals	商业小计
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BASECOMMERCE_HOVER	When checked, the subtotal (total before modifiers) is shown when necessary for each commerce type in its hover.	勾选后，在每种商业类型的悬浮提示中，于必要时显示小计（加成前的总额）。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__GREATPEOPLERATEBREAKDOWN_TEXT	Rate Breakdown	速率明细
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__GREATPEOPLERATEBREAKDOWN_HOVER	When checked, displays the individual [ICON_GREATPEOPLE] rate per turn for each type in the hover.	勾选后，在悬浮提示中显示各类型每回合的单独 [ICON_GREATPEOPLE] 速率。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGSAVEDMAINTENANCE_TEXT	Maintenance	维护费
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGSAVEDMAINTENANCE_HOVER	When checked, displays the buildings that will affect maintenance costs ([ICON_GOLD]) and by how much.	勾选后，显示将影响维护费成本（[ICON_GOLD]）的建筑及其影响幅度。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALFOOD_TEXT	Food	食物
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALFOOD_HOVER	When checked, displays the buildings that will affect the [ICON_FOOD] rate and by how much.	勾选后，显示将影响 [ICON_FOOD] 速率的建筑及其影响幅度。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALPRODUCTION_TEXT	Production	产能
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALPRODUCTION_HOVER	When checked, displays the buildings that will affect the [ICON_PRODUCTION] rate and by how much.	勾选后，显示将影响 [ICON_PRODUCTION] 速率的建筑及其影响幅度。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALCOMMERCE_TEXT	Commerce	商业
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALCOMMERCE_HOVER	When checked, displays the buildings that will affect the [ICON_COMMERCE], [ICON_GOLD], [ICON_RESEARCH], [ICON_CULTURE], and [ICON_ESPIONAGE] rates and by how much.	勾选后，显示将影响 [ICON_COMMERCE]、[ICON_GOLD]、[ICON_RESEARCH]、[ICON_CULTURE] 与 [ICON_ESPIONAGE] 速率的建筑及其影响幅度。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALHEALTH_TEXT	Health	健康
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALHEALTH_HOVER	When checked, displays the buildings that will affect the [ICON_HEALTHY] and [ICON_UNHEALTHY] rates and by how much.	勾选后，显示将影响 [ICON_HEALTHY] 与 [ICON_UNHEALTHY] 速率的建筑及其影响幅度。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALHAPPINESS_TEXT	Happiness	快乐
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALHAPPINESS_HOVER	When checked, displays the buildings that will affect the [ICON_HAPPY] and [ICON_UNHAPPY] rates and by how much.	勾选后，显示将影响 [ICON_HAPPY] 与 [ICON_UNHAPPY] 速率的建筑及其影响幅度。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALGREATPEOPLE_TEXT	Great People	伟人
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALGREATPEOPLE_HOVER	When checked, displays the buildings that will affect the [ICON_GREATPEOPLE] rate and by how much.	勾选后，显示将影响 [ICON_GREATPEOPLE] 速率的建筑及其影响幅度。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALDEFENSE_TEXT	City Defense	城市防御
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__BUILDINGADDITIONALDEFENSE_HOVER	When checked, displays the buildings that will affect the [ICON_DEFENSE] of the city and from bombardment and by how much.	勾选后，显示将影响城市 [ICON_DEFENSE] 及抗轰击能力的建筑及其影响幅度。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__CONSCRIPTUNIT_TEXT	Draft Unit Details	征召单位详情
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__CONSCRIPTUNIT_HOVER	When checked, displays the full details of the unit that will be drafted in the Draft button hover.	勾选后，在征召按钮的悬浮提示中显示将被征召单位的完整详情。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__CONSCRIPTLIMIT_TEXT	Draft Limit	征召上限
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__CONSCRIPTLIMIT_HOVER	When checked, displays the number of units you can draft this turn and whether the city has already drafted in the Draft button hover.	勾选后，在征召按钮的悬浮提示中显示本回合你可征召的单位数，以及该城市是否已征召过。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__HURRYOVERFLOW_TEXT	Whip Button	鞭策按钮
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__HURRYOVERFLOW_HOVER	When checked, the Whip Button hover includes the overflow ([ICON_PRODUCTION] and [ICON_GOLD]) created by applying the whip.	勾选后，鞭策按钮的悬浮提示会包含施行鞭策所产生的溢出（[ICON_PRODUCTION] 与 [ICON_GOLD]）。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__HURRYOVERFLOWINCLUDECURRENT_TEXT	Include Current	计入当前
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__HURRYOVERFLOWINCLUDECURRENT_HOVER	When checked, the whip overflow calculation includes the current [ICON_PRODUCTION] rate. Since applying the whip usually affects the rate, the actual overflow may be different.	勾选后，鞭策溢出的计算会计入当前 [ICON_PRODUCTION] 速率。由于施行鞭策通常会影响该速率，实际溢出可能有所不同。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__REMOVESPECIALIST_TEXT	Remove Specialist Button	移除专家按钮
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__REMOVESPECIALIST_HOVER	When checked, the hover text for the Remove Specialist button includes the same specialist information shown on the Add Specialist button.	勾选后，移除专家按钮的悬浮提示会包含与添加专家按钮相同的专家信息。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__CDAZOOMCITYDETAILS_TEXT	Zoom to City Details	缩放至城市详情
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__CDAZOOMCITYDETAILS_HOVER	When checked, the Zoom to City button includes detailed information about the city as when hovering over a city bar on the map.	勾选后，缩放至城市按钮会包含关于该城市的详细信息，如同在地图上悬浮于城市栏时一般。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__REMOVEFEATUREHEALTHEFFECTS_TEXT	Health Effects from Features	地貌的健康影响
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__REMOVEFEATUREHEALTHEFFECTS_HOVER	When checked, the hover text for any Worker action that will remove a feature with health effects (e.g. Forest or Jungle) will list the effect on each nearby city.	勾选后，任何将清除具有健康影响之地貌（如森林或丛林）的工人行动，其悬浮提示会列出对附近每座城市的影响。
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__REMOVEFEATUREHEALTHEFFECTSCOUNTOTHERTILES_TEXT	Consider Other Workers	考虑其他工人
BULL Misc Hovers Options.xml	TXT_KEY_BUG_OPT_MISCHOVER__REMOVEFEATUREHEALTHEFFECTSCOUNTOTHERTILES_HOVER	When checked, the effect of removing a feature on each nearby city will take into account Workers performing actions that will remove a feature from other tiles.	勾选后，清除某地貌对附近每座城市的影响，会将正在其他地块上执行清除地貌行动的工人一并纳入考量。
BULL_CIV4GameText.xml	TXT_KEY_CITY_BAR_CTRL_BASE_VALUES	[NEWLINE]Hold &lt;CTRL&gt; to see base values.	[NEWLINE]按住 &lt;CTRL&gt; 查看基础数值。
BULL_CIV4GameText.xml	TXT_KEY_CITY_BAR_FOOD_GROW	[NEWLINE]%d1 [ICON_FOOD]/Turn[NEWLINE]Growing: %d2/%d3 [ICON_FOOD] (%d4 [NUM4:Turn:Turns])	[NEWLINE]%d1 [ICON_FOOD]/回合[NEWLINE]增长：%d2/%d3 [ICON_FOOD]（%d4 [NUM4:Turn:Turns]）
BULL_CIV4GameText.xml	TXT_KEY_CITY_BAR_FOOD_STAGNATE	[NEWLINE]Stagnant: %d1/%d2 [ICON_FOOD]	[NEWLINE]停滞：%d1/%d2 [ICON_FOOD]
BULL_CIV4GameText.xml	TXT_KEY_CITY_BAR_FOOD_SHRINK	[NEWLINE]%d1 [ICON_BAD_FOOD]/Turn[NEWLINE][COLOR_YELLOW]Shrinking: %d2/%d3 [ICON_FOOD] (%d4 [NUM4:Turn:Turns])[COLOR_REVERT]	[NEWLINE]%d1 [ICON_BAD_FOOD]/回合[NEWLINE][COLOR_YELLOW]缩减：%d2/%d3 [ICON_FOOD]（%d4 [NUM4:Turn:Turns]）[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_CITY_BAR_FOOD_STARVE	[NEWLINE]%d1 [ICON_BAD_FOOD]/Turn[NEWLINE][COLOR_WARNING_TEXT]STARVATION: %d2/%d3 [ICON_FOOD][COLOR_REVERT]	[NEWLINE]%d1 [ICON_BAD_FOOD]/回合[NEWLINE][COLOR_WARNING_TEXT]饥荒：%d2/%d3 [ICON_FOOD][COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_CITY_BAR_HAMMER_PRODUCTION_WITH_BASE	[NEWLINE]%d1 [ICON_PRODUCTION]/Turn (%d6 [ICON_PRODUCTION]/Turn)[NEWLINE]%s2: %d3/%d4 [ICON_PRODUCTION] (%d5 [NUM5:Turn:Turns])	[NEWLINE]%d1 [ICON_PRODUCTION]/回合（%d6 [ICON_PRODUCTION]/回合）[NEWLINE]%s2：%d3/%d4 [ICON_PRODUCTION]（%d5 [NUM5:Turn:Turns]）
BULL_CIV4GameText.xml	TXT_KEY_CITY_BAR_FOOD_HAMMER_PRODUCTION_WITH_BASE	[NEWLINE]%d1 [ICON_FOOD] + %d2 [ICON_PRODUCTION]/Turn (%d7 [ICON_PRODUCTION]/Turn)[NEWLINE]%s3: %d4/%d5 [ICON_PRODUCTION] (%d6 [NUM6:Turn:Turns])	[NEWLINE]%d1 [ICON_FOOD] + %d2 [ICON_PRODUCTION]/回合（%d7 [ICON_PRODUCTION]/回合）[NEWLINE]%s3：%d4/%d5 [ICON_PRODUCTION]（%d6 [NUM6:Turn:Turns]）
BULL_CIV4GameText.xml	TXT_KEY_CITY_BAR_BASE_PRODUCTION	[NEWLINE]%d1 [ICON_PRODUCTION]/Turn	[NEWLINE]%d1 [ICON_PRODUCTION]/回合
BULL_CIV4GameText.xml	TXT_KEY_CITY_BAR_BASE_PRODUCTION_WITH_OVERFLOW	[NEWLINE]%d1 [ICON_PRODUCTION] (%d2 [ICON_PRODUCTION]/Turn)	[NEWLINE]%d1 [ICON_PRODUCTION]（%d2 [ICON_PRODUCTION]/回合）
BULL_CIV4GameText.xml	TXT_KEY_BUG_FINANCIAL_ADVISOR_DOMESTIC_TRADE	The Total Commerce from Domestic Trade Routes	国内贸易路线带来的总商业
BULL_CIV4GameText.xml	TXT_KEY_BUG_FINANCIAL_ADVISOR_FOREIGN_TRADE	The Total Commerce from Foreign Trade Routes	对外贸易路线带来的总商业
BULL_CIV4GameText.xml	TXT_KEY_BUG_FINANCIAL_ADVISOR_SPECIALISTS	The Total Gold from Specialists	专家带来的总金钱
BULL_CIV4GameText.xml	TXT_KEY_BUG_FINANCIAL_ADVISOR_SPECIALIST_TOTAL_GOLD	[NEWLINE]------------------------[NEWLINE]TOTAL SPECIALISTS: %d1[ICON_GOLD]	[NEWLINE]------------------------[NEWLINE]专家总计：%d1[ICON_GOLD]
BULL_CIV4GameText.xml	TXT_KEY_BUG_YEAR_BUILT	Built on turn %d1	建于第 %d1 回合
BULL_CIV4GameText.xml	TXT_KEY_BUG_DOUBLE_COMMERCE_NEXT_YEAR	[ICON_BULLET]Double %s1_commerce_type next turn	[ICON_BULLET]下回合 %s1_commerce_type 翻倍
BULL_CIV4GameText.xml	TXT_KEY_BUG_DOUBLE_COMMERCE_YEARS	[ICON_BULLET]Double %s1_commerce_type in %d2 turns	[ICON_BULLET]%d2 回合后 %s1_commerce_type 翻倍
BULL_CIV4GameText.xml	TXT_KEY_PRODUCTION_DECAY	[COLOR_NEGATIVE_TEXT]Will lose %d1[ICON_PRODUCTION] this turn[COLOR_REVERT]	[COLOR_NEGATIVE_TEXT]本回合将损失 %d1[ICON_PRODUCTION][COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_PRODUCTION_DECAY_PRODUCING	[COLOR_WARNING_TEXT]Will lose %d1[ICON_PRODUCTION] if not produced this turn[COLOR_REVERT]	[COLOR_WARNING_TEXT]本回合若不生产，将损失 %d1[ICON_PRODUCTION][COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_PRODUCTION_DECAY_PRODUCING_PRODUCTION_DISABLED	[COLOR_WARNING_TEXT]Will lose %d1[ICON_PRODUCTION] if not produced as soon as production is enabled again[COLOR_REVERT]	[COLOR_WARNING_TEXT]生产恢复后若不立即生产，将损失 %d1[ICON_PRODUCTION][COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_PRODUCTION_DECAY_TURNS	[COLOR_NEGATIVE_TEXT]Will lose %d1[ICON_PRODUCTION] in %d2 [NUM2:turn:turns][COLOR_REVERT]	[COLOR_NEGATIVE_TEXT]将在 %d2 [NUM2:turn:turns]内损失 %d1[ICON_PRODUCTION][COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_PRODUCTION_DECAY_TURNS_PRODUCING	[COLOR_WARNING_TEXT]Will lose %d1[ICON_PRODUCTION] if not produced for %d2 [NUM2:turn:turns][COLOR_REVERT]	[COLOR_WARNING_TEXT]若连续 %d2 [NUM2:turn:turns]不生产，将损失 %d1[ICON_PRODUCTION][COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_PRODUCTION_DECAY_TURNS_PRODUCING_PRODUCTION_DISABLED	[COLOR_WARNING_TEXT]Will lose %d1[ICON_PRODUCTION] if not produced for %d2 [NUM2:turn:turns] after production is enabled again[COLOR_REVERT]	[COLOR_WARNING_TEXT]生产恢复后若连续 %d2 [NUM2:turn:turns]不生产，将损失 %d1[ICON_PRODUCTION][COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_AT_WAR_WITH	[ICON_BULLET][COLOR_YELLOW]War with %s1_player[COLOR_REVERT]	[ICON_BULLET][COLOR_YELLOW]与 %s1_player 交战[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_AT_WAR_WITH_YOU	[ICON_BULLET][COLOR_YELLOW]You are at war![COLOR_REVERT]	[ICON_BULLET][COLOR_YELLOW]你正处于交战状态！[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_PEACE_TREATY_WITH	[ICON_BULLET][COLOR_CYAN]Peace Treaty with %s1_player[COLOR_REVERT]	[ICON_BULLET][COLOR_CYAN]与 %s1_player 签有和平条约[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_PEACE_TREATY_WITH_YOU	[ICON_BULLET][COLOR_CYAN]You have a Peace Treaty[COLOR_REVERT]	[ICON_BULLET][COLOR_CYAN]你签有一份和平条约[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_WORST_ENEMY_OF	[ICON_BULLET][COLOR_YELLOW]Worst Enemy of %s1_player[COLOR_REVERT]	[ICON_BULLET][COLOR_YELLOW]%s1_player 的头号敌人[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_WORST_ENEMY_IS	[ICON_BULLET][COLOR_YELLOW]%s1_player is Worst Enemy[COLOR_REVERT]	[ICON_BULLET][COLOR_YELLOW]%s1_player 是头号敌人[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_WORST_ENEMY_IS_YOU	[ICON_BULLET][COLOR_YELLOW]You are Worst Enemy[COLOR_REVERT]	[ICON_BULLET][COLOR_YELLOW]你是头号敌人[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_DEFENSIVE_PACT_WITH	[ICON_BULLET][COLOR_BLUE]Defensive Pact with %s1_player[COLOR_REVERT]	[ICON_BULLET][COLOR_BLUE]与 %s1_player 签有防御协定[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_DEFENSIVE_PACT_WITH_YOU	[ICON_BULLET][COLOR_BLUE]You have a Defensive Pact[COLOR_REVERT]	[ICON_BULLET][COLOR_BLUE]你签有一份防御协定[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_WARPLAN_TARGET_IS	[ICON_BULLET][COLOR_CYAN]War Plan against %s1_player[COLOR_REVERT]	[ICON_BULLET][COLOR_CYAN]针对 %s1_player 的作战计划[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_WARPLAN_TARGET_IS_YOU	[ICON_BULLET][COLOR_CYAN]You are War Target[COLOR_REVERT]	[ICON_BULLET][COLOR_CYAN]你是作战目标[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_WARPLAN_LIMITED_TARGET_IS	[ICON_BULLET][COLOR_CYAN]Limited War Plan against %s1_player[COLOR_REVERT]	[ICON_BULLET][COLOR_CYAN]针对 %s1_player 的有限作战计划[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_WARPLAN_LIMITED_TARGET_IS_YOU	[ICON_BULLET][COLOR_CYAN]You are Limited War Target[COLOR_REVERT]	[ICON_BULLET][COLOR_CYAN]你是有限作战目标[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_WARPLAN_TARGET_OF_YOU	[ICON_BULLET][COLOR_CYAN]You are preparing for War[COLOR_REVERT]	[ICON_BULLET][COLOR_CYAN]你正在备战[COLOR_REVERT]
BULL_CIV4GameText.xml	TXT_KEY_MISC_SPEEDS_UP	[NEWLINE][ICON_BULLET]Speeds up[SPACE]	[NEWLINE][ICON_BULLET]加速[SPACE]
BULL_CIV4GameText.xml	TXT_KEY_MISC_SPED_UP_BY	[NEWLINE][ICON_BULLET]Sped up by[SPACE]	[NEWLINE][ICON_BULLET]被加速，来源[SPACE]
BULL_CIV4GameText.xml	TXT_KEY_ACTUAL_EFFECTS	Actual	实际
BULL_CIV4GameText.xml	TXT_KEY_MISC_SET_RATE	Set %s1_CmrcType Rate to %d2_Value%%	将 %s1_CmrcType 比率设为 %d2_Value%%
BULL_CIV4GameText.xml	TXT_KEY_LATLONG_NORTH	N	北
BULL_CIV4GameText.xml	TXT_KEY_LATLONG_EAST	E	东
BULL_CIV4GameText.xml	TXT_KEY_LATLONG_SOUTH	S	南
BULL_CIV4GameText.xml	TXT_KEY_LATLONG_WEST	W	西
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_WORKED_TILES_YIELD	[ICON_BULLET]%D1%F2 from Worked Tiles	[ICON_BULLET]来自工作地块的 %D1%F2
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_TOTAL_YIELD	-----------------------[NEWLINE]Total %s1_yield_type: %d2%F3	-----------------------[NEWLINE]%s1_yield_type 总计：%d2%F3
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_EATEN_FOOD	[ICON_BULLET]%D1[ICON_EATENFOOD] for Population	[ICON_BULLET]%D1[ICON_EATENFOOD] 供养人口
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_SPOILED_FOOD	[ICON_BULLET]%D1[ICON_EATENFOOD] for Health	[ICON_BULLET]%D1[ICON_EATENFOOD] 用于健康
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_BASE_FOOD_PRODUCED	-----------------------[NEWLINE]Base Food Produced: %d1[ICON_FOOD]	-----------------------[NEWLINE]基础食物产出：%d1[ICON_FOOD]
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_TOTAL_FOOD_PRODUCED	-----------------------[NEWLINE]Total Food Produced: %d1[ICON_FOOD]	-----------------------[NEWLINE]食物总产出：%d1[ICON_FOOD]
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_TOTAL_FOOD_CONSUMED	-----------------------[NEWLINE]Total Food Consumed: %d1[ICON_EATENFOOD]	-----------------------[NEWLINE]食物总消耗：%d1[ICON_EATENFOOD]
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_NET_FOOD_GROW	Net Food: %D1[ICON_FOOD]	净食物：%D1[ICON_FOOD]
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_NET_FOOD_SHRINK	Net Food: [COLOR_NEGATIVE_TEXT]%D1[COLOR_REVERT][ICON_BAD_FOOD]	净食物：[COLOR_NEGATIVE_TEXT]%D1[COLOR_REVERT][ICON_BAD_FOOD]
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_NET_FOOD_STAGNATE	Net Food: +0[ICON_FOOD]	净食物：+0[ICON_FOOD]
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_NET_FOOD_PRODUCTION	Net Food: %D1[ICON_FOOD] for %s2_production_type	净食物：%D1[ICON_FOOD] 用于 %s2_production_type
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_COMMERCE_SUBTOTAL_YIELD_FLOAT	-----------------------[NEWLINE]Base %s1_commerce_type: %s2%F3	-----------------------[NEWLINE]基础 %s1_commerce_type：%s2%F3
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_SLIDER_PERCENT_FLOAT	-----------------------[NEWLINE]%d1%% of %d2[ICON_COMMERCE] = %s3%F4	-----------------------[NEWLINE]%d2[ICON_COMMERCE] 的 %d1%% = %s3%F4
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_COMMERCE_FINAL_YIELD_FLOAT	-----------------------[NEWLINE]Total %s1_commerce_type: %s2%F3	-----------------------[NEWLINE]%s1_commerce_type 总计：%s2%F3
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_BUILDING_DEFENSE	[ICON_BULLET]%D1%%[ICON_DEFENSE] from Buildings	[ICON_BULLET]来自建筑的 %D1%%[ICON_DEFENSE]
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_CULTURE_DEFENSE	[ICON_BULLET]%D1%%[ICON_DEFENSE] from Culture	[ICON_BULLET]来自文化的 %D1%%[ICON_DEFENSE]
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_CULTURE_DEFENSE_PARTIAL	[ICON_BULLET]%D1%%[ICON_DEFENSE] from Culture (%d2%%)	[ICON_BULLET]来自文化的 %D1%%[ICON_DEFENSE]（%d2%%）
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_WONDER_DEFENSE	[ICON_BULLET]%D1%%[ICON_DEFENSE] from Wonders	[ICON_BULLET]来自奇迹的 %D1%%[ICON_DEFENSE]
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_TOTAL_DEFENSE	Total Defense: %D1%%[ICON_DEFENSE]	总防御：%D1%%[ICON_DEFENSE]
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_DEFENSE_DAMAGE	[ICON_BULLET]%D1%%[ICON_DEFENSE] from Bombardment	[ICON_BULLET]来自轰击的 %D1%%[ICON_DEFENSE]
BULL_CIV4GameText.xml	TXT_KEY_MISC_HELP_NET_DEFENSE	Net Defense: %D1%%[ICON_DEFENSE]	净防御：%D1%%[ICON_DEFENSE]
